"year","month","day","data","median","LB","UB"
2022,11,24,7,7,NA,NA
2022,12,1,3,3,NA,NA
2022,12,8,0,0,NA,NA
2022,12,15,1,1,NA,NA
2022,12,22,0,0,NA,NA
2022,12,29,0,0,NA,NA
2023,1,5,0,0,NA,NA
2023,1,12,0,0,NA,NA
2023,1,19,0,0,NA,NA
2023,1,26,0,0,0,3.60068702455804
2023,2,2,0,0,0,5.0921404239908
2023,2,9,0,0,0,6.23657286868852
2023,2,16,0,0,0,7.20137404911607
