"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
36,25.7140974250594,15.2624885399034,4.45992123441195,0,0,0,0,0,0,0,0,46.2859025749406,56.7375114600966,67.540078765588,78.9243575606799,91.209784328623,104.890189626221,120.836372811152,140.900312449756,170.638093417645,196.431183493696,226.421224876742
