"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
0,0,0,0,0,0,0,0,0,0,0,0,20.8184625191985,41.9723113191126,63.8364929912584,86.8780471647474,111.743506937222,139.432375547484,171.707133600176,212.316148930669,272.504826975553,324.709529002461,385.408777117374
0,0,0,0,0,0,0,0,0,0,0,0,29.4417520424064,59.3578119116348,90.2784341625726,122.864112572875,158.029183017752,197.18715653315,242.830557093578,300.260377328578,385.38002212096,459.20861974706,545.05031965702
0,0,0,0,0,0,0,0,0,0,0,0,36.0586348187201,72.6981757158013,110.568049237874,150.477191751708,193.545431431194,241.503958668266,297.405479417522,367.74235721528,471.992205629423,562.413401934023,667.547583650281
0,0,0,0,0,0,0,0,0,0,0,0,41.636925038397,83.9446226382252,127.672985982517,173.756094329495,223.487013874445,278.864751094967,343.414267200352,424.632297861339,545.009653951106,649.419058004922,770.817554234748
