"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
774,750.102486050767,725.819982176635,700.722087170373,674.272686223248,645.729623966907,613.945570593994,576.897374548726,530.282284244621,461.191698336221,401.26591881465,331.589249502669,797.897513949233,822.180017823365,847.277912829627,873.727313776752,902.270376033093,934.054429406006,971.102625451274,1017.71771575538,1086.80830166378,1146.73408118535,1216.41075049733
