"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
68,50.9634967601305,33.6525347578644,15.7602815931024,0,0,0,0,0,0,0,0,85.0365032398695,102.347465242136,120.239718406898,139.095458208349,159.44376613858,182.102571963074,208.514177509048,241.746008178957,291.000587260842,333.721589083031,383.393986178336
68,43.9067460627634,19.4253488214333,0,0,0,0,0,0,0,0,0,92.0932539372366,116.574651178567,141.878118265586,168.544161221377,197.321014267653,229.365404771832,266.717055538996,313.713961174867,383.370454921447,443.787075096552,514.034452744315
