"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
96,91.6747447058102,87.2798093723318,82.7372948882114,77.950168841639,72.7841071584488,67.0314524926099,60.3260308983221,51.8890793997148,39.3842463399321,28.5381685560774,15.9272591759894,100.32525529419,104.720190627668,109.262705111789,114.049831158361,119.215892841551,124.96854750739,131.673969101678,140.110920600285,152.615753660068,163.461831443923,176.072740824011
92,82.3284351421506,72.5010609797773,62.3436898045067,51.6393505475111,40.0876854479409,27.2243585640436,12.2305800614211,0,0,0,0,101.671564857849,111.498939020223,121.656310195493,132.360649452489,143.912314552059,156.775641435956,171.769419938579,190.635017012334,218.596673781294,242.849240995244,271.04809162721
88,71.8163765788114,55.3720343239084,38.3755014498716,20.4637159162961,1.13408305885784,0,0,0,0,0,0,104.183623421189,120.627965676092,137.624498550128,155.536284083704,174.865916941142,196.390379765138,221.479770004838,253.047951901456,299.836752889967,340.419059947452,387.604762183395
84,60.3096010840358,36.2375488748099,11.357172367343,0,0,0,0,0,0,0,0,107.690398915964,131.76245112519,156.642827632657,182.862996845939,211.158682019403,242.667269279576,279.394375927313,325.605462450955,394.097253897749,453.503668524477,522.576463905754
