"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
487,465.777943400951,444.21399860409,421.925950170625,398.437704275959,373.090193903076,344.864539089772,311.964091158845,270.567815089917,209.212298038043,155.995537187915,94.1195519739981,508.222056599049,529.78600139591,552.074049829375,575.562295724041,600.909806096924,629.135460910228,662.035908841155,703.432184910083,764.787701961957,818.004462812085,879.880448026002
487,456.987479736175,426.49145654619,394.971396172756,361.754000272164,325.907207330441,285.990103486605,239.461843814538,180.918668766118,94.1488644249459,18.8889994851289,0,517.012520263825,547.508543453809,579.028603827244,612.245999727836,648.092792669559,688.009896513395,734.538156185462,793.081331233882,879.851135575054,955.111000514871,1042.61685798959
