"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
619,563.388073984781,506.880237572121,448.474903728981,386.924479206034,320.501893583965,246.537194645272,160.322304600907,51.8442863981854,0,0,0,674.611926015219,731.119762427879,789.525096271019,851.075520793966,917.498106416035,991.462805354728,1077.67769539909,1186.15571360181,1346.93647766156,1486.38981260835,1648.53445187905
206,81.6479530702808,0,0,0,0,0,0,0,0,0,0,330.352046929719,456.707410409864,587.305707131694,724.936640408975,873.46205710122,1038.85215186344,1231.63450667531,1474.19872944106,1833.71544735301,2145.54258398308,2508.10901957954
0,0,0,0,0,0,0,0,0,0,0,0,1.08077376757089,212.513737291613,431.046486092795,661.347086668154,909.877644809591,1186.62820695406,1509.21478713847,1915.10236524928,2516.68889874458,3038.4754995585,3645.1651868115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.004418483771,651.129977836147,1014.9414625664,1420.06280324441,1892.28120394567,2486.43977957653,3367.07229246092,4130.88966515773,5018.99243022872
