"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
466.750000000037,460.621144350169,454.393552585684,447.95684222595,441.173519041171,433.853246784152,425.701776488785,416.200242306953,404.245142701767,386.525884175674,371.157069947811,353.287502038618,472.878855649905,479.10644741439,485.543157774124,492.326480958902,499.646753215922,507.798223511288,517.299757693121,529.254857298307,546.9741158244,562.342930052263,580.212497961456
517.500000000074,508.832489218204,500.025344483946,490.922461396142,481.329393750269,470.976965444128,459.449045599139,446.011847095841,429.104783094665,404.045967371869,382.311181853234,357.039796562306,526.167510781944,534.974655516201,544.077538604005,553.670606249879,564.023034556019,575.550954401008,588.988152904307,605.895216905482,630.954032628278,652.688818146914,677.960203437842
568.25000000011,557.634510622284,546.848005277398,535.699295900734,523.950235500537,511.271152026142,497.152391318179,480.695251365393,459.988411439664,429.297755400023,402.678188305278,371.727188777253,578.865489377937,589.651994722822,600.800704099487,612.549764499684,625.228847974078,639.347608682042,655.804748634827,676.511588560557,707.202244600198,733.821811694943,764.772811222968
619.000000000147,606.742288700412,594.287105171442,581.413684451973,567.847038082416,553.206493568377,536.903552977644,517.900484613979,493.990285403607,458.551768351421,427.814139895696,392.07500407731,631.257711299883,643.712894828853,656.586315548321,670.152961917878,684.793506431918,701.096447022651,720.099515386315,744.009714596688,779.448231648874,810.185860104599,845.924995922985
