"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
6879.22222221479,6821.84567950165,6763.54479834406,6703.28621044676,6639.78273529853,6571.252500974,6494.94083525757,6405.99026879481,6294.07014498644,6128.18766190178,5984.30934654054,5817.01971125124,6936.59876492792,6994.89964608551,7055.15823398281,7118.66170913104,7187.19194345557,7263.503609172,7352.45417563477,7464.37429944313,7630.25678252779,7774.13509788904,7941.42473317834
7519.44444442957,7438.30175956258,7355.85186273121,7270.6333504774,7180.82587466496,7083.90948785059,6975.98849522713,6850.19339775473,6691.91444076246,6457.32118342401,6253.84651850874,6017.26324743817,7600.58712929657,7683.03702612794,7768.25553838174,7858.06301419419,7954.97940100856,8062.90039363202,8188.69549110442,8346.97444809669,8581.56770543514,8785.04237035041,9021.62564142098
8159.66666664436,8060.28757950256,7959.30749121158,7854.93655538111,7744.94530996719,7626.24746226249,7494.07178003143,7340.00487955589,7146.1535387304,6858.83664994209,6609.63209762899,6319.87794972826,8259.04575378616,8360.02584207714,8464.39677790761,8574.38802332153,8693.08587102623,8825.2615532573,8979.32845373283,9173.17979455832,9460.49668334664,9709.70123565973,9999.45538356047
