"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
258,250.038680209495,241.949103232291,233.587883373277,224.776417056962,215.267459476447,204.678784282961,192.336390132494,176.806839997588,153.789707332716,133.825777382512,110.613394391194,265.961319790505,274.050896767709,282.412116626723,291.223582943038,300.732540523553,311.321215717039,323.663609867506,339.193160002412,362.210292667284,382.174222617488,405.386605608806
258,246.740993577879,235.300604102855,223.476053580255,211.014758411329,197.567061636933,182.592413570741,165.137632370998,143.17553195266,110.624390771057,82.3911302772121,49.5638634358926,269.259006422121,280.699395897145,292.523946419745,304.985241588671,318.432938363067,333.407586429259,350.862367629002,372.82446804734,405.375609228943,433.608869722788,466.436136564107
258,244.210589627542,230.199031291284,215.71697368222,200.45506633318,183.98506867671,165.644945256748,144.267291501099,117.369321648753,77.5024784286417,42.9239374361418,2.71891073043267,271.789410372458,285.800968708716,300.283026317781,315.54493366682,332.01493132329,350.355054743252,371.732708498901,398.630678351247,438.497521571358,473.076062563858,513.281089269567
