"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
20,13.3064752016661,6.50511744569093,0,0,0,0,0,0,0,0,0,26.6935247983339,33.4948825543091,40.5246256048741,47.9329159197893,55.927625973692,64.830114738637,75.207052669894,88.2636100837716,107.615395005489,124.400182416399,143.916125158218
20,10.5339264501156,0.915354069064037,0,0,0,0,0,0,0,0,0,29.4660735498844,39.084645930936,49.0262038930431,59.5031085303933,70.8093359158631,83.3993562661224,98.0745626244098,116.539323197019,143.906879889438,167.644153887496,195.243864795474
20,8.40647496756354,0,0,0,0,0,0,0,0,0,0,31.5935250324365,43.3738222262382,55.5496943539711,68.3812295766245,82.2284735817658,97.6480364364616,115.621420160387,138.236040973164,171.754315674723,200.826420264661,234.629024651098
20,6.61295040333229,0,0,0,0,0,0,0,0,0,0,33.3870495966677,46.9897651086181,61.0492512097482,75.8658318395785,91.855251947384,109.660229477274,130.414105339788,156.527220167543,195.230790010978,228.800364832797,267.832250316436
