"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
31,28.4165889586446,25.7915590599928,23.0783823165165,20.2191027031981,17.1334904364252,13.6975148534819,9.69246567016649,4.65319927445555,0,0,0,33.5834110413554,36.2084409400072,38.9216176834835,41.7808972968019,44.8665095635748,48.3024851465181,52.3075343298335,57.3468007255445,64.8157526369712,71.2939545456189,78.8262642749001
22,16.2233172977059,10.3535720013509,4.28672436796656,0,0,0,0,0,0,0,0,27.7766827022941,33.6464279986491,39.7132756320334,46.1068192140929,53.0064579948041,60.6895329672949,69.6450951944182,80.9132374119582,97.6143216065854,112.10002144629,128.942778028546
13,3.33376099403938,0,0,0,0,0,0,0,0,0,0,22.6662390059606,32.4882015167539,42.639979320605,53.3384240066302,64.883727937321,77.7399713580159,92.7254932191609,111.580701552594,139.526960643444,163.766172667948,191.949495005983
