"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
216,211.839157543635,207.611283745509,203.241440617505,198.636284171525,193.666596298421,188.132613182423,181.682079986194,173.565836294209,161.53634051513,151.102546933346,138.971007037303,220.160842456365,224.388716254491,228.758559382495,233.363715828475,238.333403701579,243.867386817577,250.317920013806,258.434163705791,270.46365948487,280.897453066654,293.028992962697
