"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
1231,1214.41127430674,1197.55530356563,1180.13331998099,1161.77317348228,1141.95968864775,1119.89643370235,1094.17901544158,1061.82063088894,1013.8606305284,972.262482681311,923.895645993112,1247.58872569326,1264.44469643437,1281.86668001901,1300.22682651772,1320.04031135225,1342.10356629765,1367.82098455842,1400.17936911106,1448.1393694716,1489.73751731869,1538.10435400689
1695,1657.90648168977,1620.21538528591,1581.25864568777,1540.2041100398,1495.89981107863,1446.5648732158,1389.05897777892,1316.70343027714,1209.46160927007,1116.44532294588,1008.29378825444,1732.09351831023,1769.78461471409,1808.74135431223,1849.7958899602,1894.10018892137,1943.4351267842,2000.94102222108,2073.29656972286,2180.53839072993,2273.55467705412,2381.70621174556
2159,2096.93067197265,2033.86140453793,1968.67431096622,1899.97693319707,1825.84166130821,1743.28852046548,1647.0627524613,1525.98876387584,1346.53887425716,1190.89285708897,1009.92072531969,2221.06932802735,2284.13859546207,2349.32568903378,2418.02306680293,2492.15833869179,2574.71147953452,2670.9372475387,2792.01123612416,2971.46112574284,3127.10714291103,3308.07927468031
2623,2532.13980737536,2439.81585333983,2344.39171928193,2243.8290553175,2135.30612945091,2014.46070519507,1873.60060417286,1696.36643273379,1433.67869217958,1205.8362529167,940.920178023756,2713.86019262464,2806.18414666017,2901.60828071807,3002.1709446825,3110.69387054909,3231.53929480493,3372.39939582714,3549.63356726621,3812.32130782042,4040.1637470833,4305.07982197624
