"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
164,158.424330847652,152.758837437736,146.903100340038,140.732035463907,134.072486187178,126.656762262739,118.012830334148,107.136790190614,91.0168603357574,77.0352252159442,60.7785528044766,169.575669152348,175.241162562264,181.096899659962,187.267964536093,193.927513812822,201.343237737261,209.987169665852,220.863209809386,236.983139664243,250.964774784056,267.221447195523
164,156.114813065444,148.102595447605,139.821332626349,131.094128984241,121.676104077799,111.188686729043,98.9643209633993,83.5832774875001,60.7862540622584,41.0132360516665,18.0228294483125,171.885186934556,179.897404552395,188.178667373651,196.905871015759,206.323895922201,216.811313270957,229.035679036601,244.4167225125,267.213745937742,286.986763948334,309.977170551687
