"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
2801.59088631795,2788.41885143969,2775.03461454203,2761.20094342896,2746.622337783,2730.88973009956,2713.37072538258,2692.95018575985,2667.25648403659,2629.17454759423,2596.14414704118,2557.73916816646,2814.76292119621,2828.14715809387,2841.98082920693,2856.55943485289,2872.29204253634,2889.81104725332,2910.23158687605,2935.92528859931,2974.00722504167,3007.03762559472,3045.44260446944
3334.1817726359,3296.19475002004,3257.59575491971,3217.70062996074,3175.65717748745,3130.28568178455,3079.76236974191,3020.87127906033,2946.77283964173,2836.94779026542,2741.69093857805,2630.93426244115,3372.16879525176,3410.76779035208,3450.66291531106,3492.70636778435,3538.07786348725,3588.60117552989,3647.49226621147,3721.59070563007,3831.41575500637,3926.67260669375,4037.42928283064
