"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
1465,1447.64229440423,1430.004955463,1411.77536582796,1392.5641241984,1371.83217390014,1348.74616410602,1321.83660015831,1287.97822411394,1237.79501040456,1194.268556534,1143.65964736544,1482.35770559577,1499.995044537,1518.22463417204,1537.4358758016,1558.16782609986,1581.25383589398,1608.16339984169,1642.02177588606,1692.20498959544,1735.731443466,1786.34035263456
1814,1775.18699035443,1735.74870153965,1694.98609991376,1652.02845769788,1605.67040752484,1554.04852029595,1493.876906064,1418.16727562103,1305.95419843746,1208.62608876337,1095.46112759536,1852.81300964557,1892.25129846035,1933.01390008624,1975.97154230212,2022.32959247516,2073.95147970405,2134.123093936,2209.83272437897,2322.04580156254,2419.37391123663,2532.53887240464
2163,2098.05341264014,2032.06053310767,1963.85165439185,1891.96977023949,1814.3979152638,1728.01797618648,1627.33160746667,1500.64516463607,1312.87677236832,1150.01569472345,960.65449589634,2227.94658735986,2293.93946689233,2362.14834560815,2434.03022976051,2511.6020847362,2597.98202381352,2698.66839253333,2825.35483536393,3013.12322763168,3175.98430527655,3365.34550410366
2512,2416.92793098664,2320.3242470619,2220.47667249014,2115.25236850819,2001.6988001139,1875.25151684362,1727.86176497576,1542.41180177579,1267.5470202085,1029.14281387735,751.946402253845,2607.07206901336,2703.6757529381,2803.52332750986,2908.74763149181,3022.3011998861,3148.74848315638,3296.13823502424,3481.58819822421,3756.4529797915,3994.85718612265,4272.05359774615
