"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
326,306.302957436728,286.288594713991,265.602162341273,243.801778529998,220.275736727339,194.078373543471,163.542147225272,125.120601797522,68.174083668055,18.781471851563,0,345.697042563272,365.711405286009,386.397837658727,408.198221470002,431.724263272661,457.921626456529,488.457852774728,526.879398202478,583.825916331945,633.218528148437,690.648113670207
326,298.14417526838,269.839592063632,240.58455884502,209.754160394176,176.483313007898,139.43464669486,96.2499012919678,41.9136306607097,0,0,0,353.85582473162,382.160407936368,411.41544115498,442.245839605824,475.516686992102,512.56535330514,555.750098708032,610.08636933929,690.620907607907,760.47260911982,841.690307846172
326,291.883721521566,257.217828404674,221.387876507788,183.628504122158,142.880204418962,97.5050403601696,44.6147449056263,0,0,0,0,360.116278478434,394.782171595326,430.612123492212,468.371495877842,509.119795581038,554.49495963983,607.385255094374,673.933323880553,772.567586594931,858.118099779622,957.589059760949
