"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
163,154.073606997539,145.003409439553,135.628640380465,125.749045873887,115.087410034483,103.215172938167,89.3766306264093,71.9645844703279,46.1573091236615,23.7733465020795,0,171.926393002461,180.996590560447,190.371359619535,200.250954126113,210.912589965517,222.784827061833,236.623369373591,254.035415529672,279.842690876339,302.22665349792,328.252847465315
