"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
66,21.460283665621,0,0,0,0,0,0,0,0,0,0,110.539716334379,155.796969316421,202.573932248369,251.869805363111,305.067803234886,364.306296585855,433.355995481823,520.236283676527,649.005958391372,760.694447272577,890.556452704302
