"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
405.579708838985,365.672773725933,325.122936259742,283.211460881306,239.043078780211,191.37844990662,138.301625334944,76.4341039360664,0,0,0,0,445.486643952036,486.036481418227,527.947956796663,572.116338897759,619.780967771349,672.857792343025,734.725313741903,812.568782648621,927.94452987599,1028.01578415151,1144.37024374232
218.955119977245,178.361601435495,137.114119653552,94.4815735041924,49.5532914223761,1.06861099065489,0,0,0,0,0,0,259.548638518995,300.796120300938,343.428666450297,388.356948532114,436.841628963835,490.83161983344,553.763548079067,632.946283848358,750.307026312662,852.099967925981,970.456261122501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.031503929187,264.583723320529,418.704324351263
