"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
0,0,0,0,0,0,0,0,0,0,0,0,1.91978370107158,3.87049519590733,5.88671034977593,8.0114974280162,10.3044767653148,12.857817993567,15.8340490388927,19.5788272940666,25.1291527800651,29.9432323970461,35.5406403271874
0,0,0,0,0,0,0,0,0,0,0,0,2.71498414687825,5.47370679915206,8.32506561441519,11.3299683176177,14.5727307946667,18.1837005890273,22.3927268980828,27.6886430946295,35.5379886725136,42.3461253571921,50.2620555661326
