"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
66,63.3958401753691,60.7497272296964,58.0147594838061,55.1325154362295,52.0221209341985,48.5585491570881,44.521333239102,39.4415937461415,31.9126546077404,25.3824227258264,17.7896169083752,68.6041598246309,71.2502727703036,73.9852405161939,76.8674845637705,79.9778790658015,83.4414508429119,87.478666760898,92.5584062538585,100.08734539226,106.617577274174,114.210383091625
