"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
6,2.70869907861111,0,0,0,0,0,0,0,0,0,0,9.29130092138889,12.6356248349283,16.092249031676,19.735010278406,23.6661224143014,28.0436021962559,33.1460895109877,39.5661836678301,49.0817303285703,57.3350479654296,66.9313133507333
