"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
360,303.327399660754,245.741801417425,186.22251518255,123.498152628639,55.8087032931012,0,0,0,0,0,0,416.672600339246,474.258198582575,533.77748481745,596.501847371361,664.191296706899,739.566708466924,827.425956597248,937.972952749005,1101.8202537992,1243.93335226034,1409.17054142053
