"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
2367,2350.79419217584,2334.32730812632,2317.30747651846,2299.37113762882,2280.01500783967,2258.46103942569,2233.3372568173,2201.72580146762,2154.87286270299,2114.23492568984,2066.98454160819,2383.20580782416,2399.67269187368,2416.69252348154,2434.62886237118,2453.98499216033,2475.53896057431,2500.6627431827,2532.27419853238,2579.12713729701,2619.76507431016,2667.01545839181
3033,2996.76271207487,2959.94163996255,2921.88413952177,2881.77726649706,2838.49564450721,2790.29950594867,2734.12102018438,2663.43565715481,2558.66930113145,2467.8001115047,2362.14504073516,3069.23728792513,3106.05836003745,3144.11586047823,3184.22273350294,3227.50435549279,3275.70049405133,3331.87897981562,3402.56434284519,3507.33069886855,3598.1998884953,3703.85495926484
3699,3638.36341944608,3576.74998110506,3513.06760244785,3445.95596754975,3373.53196154481,3292.88439641436,3198.87980963397,3080.60057421819,2905.29292979743,2753.23969258893,2576.44494396193,3759.63658055392,3821.25001889494,3884.93239755215,3952.04403245025,4024.46803845519,4105.11560358564,4199.12019036603,4317.39942578181,4492.70707020257,4644.76030741107,4821.55505603807
