"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
19,2.9750450799098,0,0,0,0,0,0,0,0,0,0,35.0249549200902,51.3080725178675,68.1379669126956,85.8741405892325,105.014260641507,126.327691969999,151.171099228065,182.429778365407,228.759849641305,268.944277085285,315.667358284381
19,0,0,0,0,0,0,0,0,0,0,0,41.662708584409,64.6905143289017,88.4915792353746,113.574316593338,140.642533956713,170.784277602175,205.918161082089,250.124609059987,315.645224204074,372.474586491549,438.55100159917
19,0,0,0,0,0,0,0,0,0,0,0,46.7560361105971,74.9592230955662,104.109455273427,134.829409213055,167.981069606561,204.897015551141,247.927059155236,302.068679598605,382.314716966748,451.916186972787,532.842937495788
