"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
380.838006214968,355.009952607498,328.765808002456,301.640401609411,273.054309056059,242.205420604974,207.853720418828,167.812618421775,117.431769022579,42.7597608628796,0,0,406.666059822438,432.91020442748,460.035610820525,488.621703373877,519.470591824963,553.822292011108,593.863394008162,644.244243407357,718.916251567057,783.683082511924,858.98852030779
