"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
3,0.23608340390044,0,0,0,0,0,0,0,0,0,0,5.76391659609956,8.57236000134841,11.4751091610451,14.5341695465708,17.835376678049,21.5114273666408,25.7963134063602,31.1876784660857,39.1784936375776,46.1093340967874,54.1679339612519
3,0,0,0,0,0,0,0,0,0,0,0,6.90876833547208,10.8805070883323,14.9856143181424,19.3117790034712,23.9803909010105,29.1791116407879,35.2388555913822,42.8633971785504,54.1641163684909,63.9658049445496,75.3623861666134
