"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
98.7272727272727,93.1753471031886,87.5339797307452,81.7031788076092,75.5583929034366,68.9272027692888,61.543058094943,52.9359356391606,42.1062102175896,26.0549257575112,12.1328302803076,0,104.279198351357,109.9205657238,115.751366646936,121.896152551109,128.527342685257,135.911487359602,144.518609815385,155.348335236956,171.399619697034,185.321715174238,201.509159884002
98.7272727272727,93.1753471031886,87.5339797307452,81.7031788076092,75.5583929034366,68.9272027692888,61.543058094943,52.9359356391606,42.1062102175896,26.0549257575112,12.1328302803076,0,104.279198351357,109.9205657238,115.751366646936,121.896152551109,128.527342685257,135.911487359602,144.518609815385,155.348335236956,171.399619697034,185.321715174238,201.509159884002
