"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
78,69.3380121382999,60.5364792986813,51.4393965493917,41.8524415866314,31.5066098266662,19.986035548661,6.55739920080768,0,0,0,0,86.6619878617001,95.4635207013187,104.560603450608,114.147558413369,124.493390173334,136.013964451339,149.442600799192,166.338891653713,191.381739950305,213.102676107994,238.357958523822
