"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
37.625,35.3902300110993,33.119457786484,30.772434465827,28.2990254080228,25.6298281410056,22.6575504072507,19.1929976993515,14.8337992880517,8.3728105746792,2.76886641878154,0,39.8597699889007,42.130542213516,44.477565534173,46.9509745919772,49.6201718589944,52.5924495927493,56.0570023006485,60.4162007119483,66.8771894253208,72.4811335812185,78.9969297362395
