"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
238,222.268494226922,206.283553253891,189.761848066402,172.350459393168,153.560833425343,132.637693880786,108.249219363881,77.5629494954156,32.0812749834857,0,0,253.731505773078,269.716446746109,286.238151933598,303.649540606832,322.439166574657,343.362306119214,367.750780636119,398.437050504584,443.918725016514,483.367294792537,529.23478242572
238,215.752291179163,193.146170861368,169.780951311692,145.157529310254,118.584985434639,88.9951977233017,54.5046862959038,11.1077472692796,0,0,0,260.247708820837,282.853829138632,306.219048688308,330.842470689746,357.415014565361,387.004802276698,421.495313704096,464.89225273072,529.21305366493,585.001756058403,649.868179141231
238,210.752232721466,183.065502800186,154.449069987781,124.29166017541,91.7470733439221,55.507132598896,13.2650556165175,0,0,0,0,265.247767278534,292.934497199814,321.550930012219,351.70833982459,384.252926656078,420.492867401104,462.734944383483,515.885122890434,594.661693958407,662.988621096404,742.433440092615
238,206.536988453845,174.567106507781,141.523696132804,106.700918786335,69.1216668506856,27.2753877615719,0,0,0,0,0,269.463011546155,301.432893492219,334.476303867196,369.299081213665,406.878333149314,448.724612238428,497.501561272238,558.874101009169,649.837450033029,728.734589585073,820.46956485144
