"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
251.555555552929,233.858070451438,215.875478142787,197.289041750461,177.701737389033,156.563956274828,133.026034622095,105.589712210436,71.068553737044,19.9029966265958,0,0,269.25304065442,287.235632963071,305.822069355397,325.409373716825,346.54715483103,370.085076483763,397.521398895422,432.042557368814,483.208114479262,527.586604749473,579.186190367035
0,0,0,0,0,0,0,0,0,0,0,0,0,20.5703604858026,46.8555509080144,74.5561823862758,104.449519116459,137.737167147829,176.537986404037,225.35827690594,297.717301697911,360.477964515685,433.450798308874
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27932390967572,89.9006684225391,166.766468333745,256.139572272864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4834918399285
