"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
10,7.62791630010404,5.217618235006,2.7263838843313,0.10099812278432,0,0,0,0,0,0,0,12.372083699896,14.782381764994,17.2736161156687,19.8990018772157,22.7322059028402,25.887112939726,29.5645424052438,34.191588386447,41.0495675468625,46.9978417108051,53.9139959136693
