"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
0,0,0,0,0,0,0,0,0,0,0,0,2.62479011577292,5.29186570741978,8.04850001168641,10.9535773482499,14.0886125591716,17.5796229341274,21.6488218890236,26.768803345505,34.3573871358766,40.9393518583309,48.5923082829442
0,0,0,0,0,0,0,0,0,0,0,0,3.71201378010891,7.48382825369015,11.3822978732869,15.4906976423978,19.9243069562004,24.861341174848,30.6160575248568,37.8568047397115,48.5886828552597,57.8969866328157,68.7199014007541
0,0,0,0,0,0,0,0,0,0,0,0,4.54626983972329,9.16578027208248,13.9404109449596,18.9721524918044,24.4021927606383,30.4488000998117,37.4968594357982,46.3649274522345,59.5087401346517,70.9090374475684,84.1643468031093
0,0,0,0,0,0,0,0,0,0,0,0,5.24958023154584,10.5837314148396,16.0970000233728,21.9071546964998,28.1772251183433,35.1592458682548,43.2976437780473,53.5376066910101,68.7147742717533,81.8787037166617,97.1846165658883
