"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
326,303.244016263043,280.121432699489,256.222407394695,231.036434532261,203.856809827863,173.591008825085,138.312521343889,93.9241285131341,28.1338436890155,0,0,348.755983736957,371.878567300511,395.777592605305,420.963565467739,448.143190172137,478.408991174915,513.687478656111,558.075871486866,623.866156310984,680.929416828973,747.277789177541
326,293.818179174054,261.11790790137,227.319582187833,191.701237784218,153.263443907048,110.461137652834,60.5698221969174,0,0,0,0,358.181820825946,390.88209209863,424.680417812167,460.298762215781,498.736556092952,541.538862347166,591.430177803083,654.204844956281,747.246358026939,827.945994964708,921.776762981432
