"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
3728.74999999537,3682.43848762046,3635.38089489138,3586.74313794161,3535.48626821559,3480.17204667311,3418.57703791064,3346.78053249742,3256.44413449125,3122.55198440888,3006.42051208147,2871.39257821609,3775.06151237028,3822.11910509936,3870.75686204913,3922.01373177515,3977.32795331763,4038.92296208011,4110.71946749332,4201.05586549949,4334.94801558186,4451.07948790927,4586.10742177465
4133.49999999074,4068.00563109614,4001.45614524604,3932.67196972426,3860.18380939293,3781.95768709545,3694.84919032907,3593.31359864272,3465.55863940646,3276.20654486466,3111.97184168089,2921.01350630925,4198.99436888534,4265.54385473544,4334.32803025722,4406.81619058855,4485.04231288603,4572.15080965241,4673.68640133877,4801.44136057503,4990.79345511682,5155.02815830059,5345.98649367223
