"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
308,277.985405418746,247.487274493994,215.965035609391,182.745343886166,146.896073390852,106.976210673603,60.4447351976264,1.89751393358483,0,0,0,338.014594581254,368.512725506006,400.034964390609,433.254656113834,469.103926609148,509.023789326397,555.555264802374,614.102486066415,700.87828750866,776.143354039286,863.655259487441
308,265.552953274061,222.422082893246,177.842905146275,130.863166573438,80.1646420377833,23.7094307749774,0,0,0,0,0,350.447046725939,393.577917106754,438.157094853725,485.136833426562,535.835357962217,592.290569225023,658.09601292038,740.894287271246,863.613802556663,970.054680417188,1093.81520397108
308,256.013197216687,203.188884919128,148.590765602672,91.0525717262726,28.9598138141083,0,0,0,0,0,0,359.986802783313,412.811115080872,467.409234397328,524.947428273727,587.040186185892,656.183416643342,736.778296318878,838.185058190175,988.485155155652,1118.84807442175,1270.42314092512
