"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
29,0,0,0,0,0,0,0,0,0,0,0,60.4689131593823,92.4447917939027,125.494400222345,160.323709383579,197.910010174357,239.764138497922,288.550236773126,349.934288344889,440.91469964211,519.826638171731,611.578820447752
