"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
122.666666666667,105.606663589013,88.271823165617,70.3548897574362,51.4731406969017,31.0967646866895,8.40670372410908,0,0,0,0,0,139.72666974432,157.061510167716,174.978443575897,193.860192636432,214.236568646644,236.926629609224,263.374666835878,296.652336878986,345.974856817176,388.754787199919,438.495701481977
