"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
2,1.14772244575564,0.281714665333824,0,0,0,0,0,0,0,0,0,2.85227755424436,3.71828533466618,4.613373108987,5.55666079984604,6.57461653123126,7.70815851096126,9.02944012969802,10.6919141108687,13.1559509853492,15.2931355023383,17.7780743723505
