"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
0,0,0,0,0,0,0,0,0,0,0,0,0.948723299908473,1.91273057089267,2.90910859672756,3.95914095576144,5.09229096755165,6.35410724118061,7.82490821580882,9.67551168832032,12.4183848087158,14.7974181850775,17.5635586203011
0,0,0,0,0,0,0,0,0,0,0,0,1.34169735766992,2.70500951452205,4.11410083190828,5.5990708349846,7.20158694986155,8.98606463725072,11.0660913231215,13.683239852522,17.5622482192539,20.9267094854428,24.8386228043647
0,0,0,0,0,0,0,0,0,0,0,0,1.64323695776588,3.31294652997634,5.03872389426753,6.85743328970561,8.82010668272353,11.0056365784661,13.553138594344,16.7584778333973,21.5092734366373,25.6298801173978,30.4209758920759
0,0,0,0,0,0,0,0,0,0,0,0,1.89744659981695,3.82546114178535,5.81821719345512,7.91828191152287,10.1845819351033,12.7082144823612,15.6498164316176,19.3510233766406,24.8367696174316,29.5948363701549,35.1271172406023
