"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
6,2.7921432177579,0,0,0,0,0,0,0,0,0,0,9.2078567822421,12.4673922681479,15.8363808954535,19.3867874521655,23.2182343566208,27.4847321771072,32.4578564613369,38.7151823867247,47.989482009111,56.033553818329,65.3865257086814
6,1.46340543240271,0,0,0,0,0,0,0,0,0,0,10.5365945675973,15.1462738588017,19.9107432670179,24.9317763714584,30.3502605472515,36.3839996288186,43.4170594389432,52.2662546268155,65.3820949343058,76.758130383605,89.9852300794358
