"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
18.2222222222099,16.1262789448877,13.9965699358396,11.7953466443682,9.47558885608566,6.97220546744293,4.18456935037545,0.935238997312297,0,0,0,0,20.318165499532,22.4478745085802,24.6490978000516,26.9688555883341,29.4722389769768,32.2598750940443,35.5092054471074,39.5976049916044,45.6572289913472,50.9130491152876,57.0240758497373
2.44444444441973,0,0,0,0,0,0,0,0,0,0,0,5.40855585317341,8.42041921767751,11.5334190502879,14.8140519758976,18.3543707159357,22.2966835196536,26.8919305735861,32.6738006578137,41.2434031011313,48.6762552018014,57.3185520896847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81628005193391,6.15226727188707,10.980594659662,16.6085999217431,23.6899156544533,34.1854922967714,43.2888397868793,53.8734485773578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46285533863457,13.6396544276285,25.758902427114,36.270542674995,48.4925961438943
