"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
1.70000000000014,1.45539932847703,1.20685813015435,0.94997107548457,0.679250813670129,0.387101085875898,0.0617785098432353,0,0,0,0,0,1.94460067152325,2.19314186984592,2.4500289245157,2.72074918633014,3.01289891412437,3.33822149015704,3.71742468470872,4.19454889167505,4.90171884019023,5.51508330745912,6.2282520554473
1.70000000000014,1.45539932847703,1.20685813015435,0.94997107548457,0.679250813670129,0.387101085875898,0.0617785098432353,0,0,0,0,0,1.94460067152325,2.19314186984592,2.4500289245157,2.72074918633014,3.01289891412437,3.33822149015704,3.71742468470872,4.19454889167505,4.90171884019023,5.51508330745912,6.2282520554473
