"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
26.3333333327241,24.2646750725929,22.1626906434761,19.9901229058065,17.7005637549666,15.2297694442506,12.4784228108726,9.27139228314424,5.23621557776799,0,0,0,28.4019915928553,30.5039760219721,32.6765437596417,34.9661029104816,37.4368972211976,40.1882438545756,43.395274382304,47.4304510876802,53.4111908223798,58.5985906107196,64.6300639186486
