"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
259,232.111391123496,204.789605660758,176.550371911147,146.790473095066,114.674863129155,78.9126084666095,37.2273329539556,0,0,0,0,285.888608876504,313.210394339242,341.449628088853,371.209526904934,403.325136870845,439.087391533391,480.772667046044,533.222262162621,610.960463110469,678.386759025525,756.784399588782
259,220.973764653502,182.33492510385,142.398617744127,100.311765223574,54.8934340458974,4.31796848108542,0,0,0,0,0,297.026235346498,335.66507489615,375.601382255873,417.688234776426,463.106565954103,513.682031518915,572.633913500169,646.808842255009,756.747260349941,852.102442493594,962.973449036204
