"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
29,0,0,0,0,0,0,0,0,0,0,0,60.4689131593823,92.4447917939027,125.494400222345,160.323709383579,197.910010174357,239.764138497922,288.550236773126,349.934288344889,440.91469964211,519.826638171731,611.578820447752
29,0,0,0,0,0,0,0,0,0,0,0,73.5037637831396,118.724485016874,165.463689487498,214.719770871401,267.874827209153,327.065503125643,396.059464961702,482.8696232079,611.535354774712,723.133688476454,852.890869028531
29,0,0,0,0,0,0,0,0,0,0,0,83.505756451023,138.889602862668,196.133203830987,256.459336890769,321.560719528962,394.054196291885,478.554197207585,584.874493304308,742.457188164609,879.136675021664,1038.05611642905
29,0,0,0,0,0,0,0,0,0,0,0,91.9378263187646,155.889583587805,221.98880044469,291.647418767158,366.820020348714,450.528276995844,548.100473546251,670.868576689779,852.829399284221,1010.65327634346,1194.1576408955
