"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
442.099999999698,437.186710698501,432.194268106166,427.034182447097,421.596229404256,415.727823062683,409.193074313606,401.576026546856,391.992041160257,377.787131089764,365.466490038368,351.141082190469,447.013289300895,452.005731893229,457.165817552299,462.60377059514,468.472176936713,475.00692568579,482.62397345254,492.207958839139,506.412868909631,518.733509961028,533.058917808927
482.199999999396,475.25155963378,468.191179610332,460.89371648827,453.203289543535,444.904109705767,435.662579398121,424.89044714114,411.336645025825,391.247868551845,373.823850879829,353.564664814805,489.148440365012,496.20882038846,503.506283510523,511.196710455257,519.495890293025,528.737420600671,539.509552857652,553.063354972967,573.152131446947,590.576149118963,610.835335183987
522.299999999094,513.789933297136,505.142769073342,496.205238540427,486.786427581051,476.622049637989,465.303532789889,452.110419054199,435.510469425612,410.906843466572,389.566867183735,364.754532952028,530.810066701052,539.457230924846,548.394761457761,557.813572417137,567.977950360199,579.296467208299,592.489580943989,609.089530572576,633.693156531616,655.033132814453,679.84546704616
562.399999998792,552.573421396398,542.588536211729,532.268364893591,521.392458807907,509.655646124763,496.586148626608,481.352053093108,462.18408231991,433.774262178925,409.132980076132,380.482164380334,572.226578601186,582.211463785855,592.531635103993,603.407541189677,615.144353872821,628.213851370976,643.447946904476,662.615917677675,691.025737818659,715.667019921452,744.31783561725
