"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
2915.1249999994,2866.75881496858,2817.61344872326,2766.81781214216,2713.28686231699,2655.51855079433,2591.19079646267,2516.20894233383,2421.86464829278,2282.03219253893,2160.74839094294,2019.72976082796,2963.49118503021,3012.63655127553,3063.43218785663,3116.96313768181,3174.73144920446,3239.05920353612,3314.04105766496,3408.38535170601,3548.21780745986,3669.50160905585,3810.52023917083
3209.24999999879,3140.84988516797,3071.34784169604,2999.51196353368,2923.8077682842,2842.11103865346,2751.13785604063,2645.09750099974,2511.67452083437,2313.92156544734,2142.40036833412,1942.96990907825,3277.65011482962,3347.15215830155,3418.98803646391,3494.69223171338,3576.38896134412,3667.36214395695,3773.40249899785,3906.82547916321,4104.57843455024,4276.09963166346,4475.53009091933
3503.37499999819,3419.60231015654,3334.48003886306,3246.4994155018,3153.78109062717,3053.72344000246,2942.30450116322,2812.43212016635,2649.02300948303,2406.82609157023,2196.75638507087,1952.50495289798,3587.14768983984,3672.26996113332,3760.25058449458,3852.9689093692,3953.02655999391,4064.44549883315,4194.31787983003,4357.72699051334,4599.92390842614,4809.9936149255,5054.24504709839
