"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
0,0,0,0,0,0,0,0,0,0,0,0,0.602650648509498,1.21501002355863,1.84793203937497,2.51493650968657,3.23473920614169,4.03627364265832,4.97055992114816,6.14610539678956,7.88844087536913,9.39965706161479,11.1567724685166
