"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
117,107.981308111063,98.8173247277724,89.3456205746445,79.3638710798719,68.5919939463943,56.5969979413375,42.6153651286933,25.0232784488483,0,0,0,126.018691888937,135.182675272228,144.654379425356,154.636128920128,165.408006053606,177.403002058663,191.384634871307,208.976721551152,235.050844075265,257.666256827301,283.961561590259
