"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
68,50.6320366009356,32.9842746027841,14.7439119111523,0,0,0,0,0,0,0,0,85.3679633990644,103.015725397216,121.256088088848,140.478682897358,161.22288506075,184.322537887708,211.248004456428,245.126389629283,295.339259881234,338.891436379679,389.530253662096
68,43.4379906102436,18.4802862469253,0,0,0,0,0,0,0,0,0,92.5620093897564,117.519713753075,143.315482054185,170.500336336383,199.837068376461,232.504910690455,270.583270685162,318.494542467913,389.506264583902,451.098343258871,522.712445442198
