"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
142,136.936923596935,131.792280826409,126.474884203364,120.871149099575,114.823837848358,108.08986999848,100.240608038787,90.3644441730873,75.7264815829242,63.0302320535584,48.2680981769088,147.063076403065,152.207719173591,157.525115796636,163.128850900425,169.176162151642,175.91013000152,183.759391961213,193.635555826913,208.273518417076,220.969767946442,235.731901823091
