"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
206,182.354915844006,158.328908417383,133.496122847215,107.326107313425,79.0845458457879,47.6362278986709,10.9793724960925,0,0,0,0,229.645084155994,253.671091582617,278.503877152785,304.673892686575,332.915454154212,364.363772101329,401.020627503908,447.143321919793,515.504102947541,574.796885573852,643.737559197522
