"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
19,2.16147814768728,0,0,0,0,0,0,0,0,0,0,35.8385218523127,52.9483129787896,70.632640076905,89.2692571231325,109.381097147846,131.776584745922,157.881260739511,190.726903947449,239.409095035573,281.633635635674,330.728789269588
19,0,0,0,0,0,0,0,0,0,0,0,42.8132659738564,67.0101646342908,92.0195798578876,118.375736441416,146.818173368645,178.490175665801,215.407762497291,261.858516586824,330.705531469688,390.420049451324,459.851081567195
