"means","lower.10.","lower.20.","lower.30.","lower.40.","lower.50.","lower.60.","lower.70.","lower.80.","lower.90.","lower.95.","lower.98.","upper.10.","upper.20.","upper.30.","upper.40.","upper.50.","upper.60.","upper.70.","upper.80.","upper.90.","upper.95.","upper.98."
120,112.346247784849,104.569193309188,96.5309902597879,88.0599350061528,78.9183344850374,68.7387287977597,56.8731551171166,41.9435540116444,19.8156361844653,0.622967493812723,0,127.653752215151,135.430806690812,143.469009740212,151.940064993847,161.081665514963,171.26127120224,183.126844882883,198.056445988356,220.184363815535,239.377032506187,261.692657605259
64,46.885689763983,29.4956672916863,11.5216988562811,0,0,0,0,0,0,0,0,81.114310236017,98.5043327083137,116.478301143719,135.420156532004,155.861396720365,178.623687021262,205.155916363212,238.539519312004,288.019047774106,330.935159636037,380.834414317962
8,0,0,0,0,0,0,0,0,0,0,0,36.6377185123569,65.7367918385566,95.8129936547342,127.508780118268,161.713517235036,199.802114049285,244.199025459773,300.060477717652,382.855564909644,454.667955487929,538.165378980348
