"year","month","day","data","median","LB","UB"
2022,10,13,32,32,32,32
2022,10,20,12,5.68468139219702,0,16.5612380701856
2022,10,27,3,5.62925795779989,0,16.5518671310242
2022,11,3,0,6.20765421620739,0,17.0982641186555
2022,11,10,9,6.45867801859582,0,17.3271713605503
2022,11,17,10,6.65960259427676,0,18.1699833094772
2022,11,24,5,6.94007071165966,0,18.1193889101252
2022,12,1,5,7.2383819408302,0,18.9585068020038
2022,12,8,0,7.70126354391864,0,19.5710841016546
2022,12,15,0,8.09997444374299,0,21.4799892875026
2022,12,22,0,8.30018434867333,0,23.2491740878922
2022,12,29,0,8.58434348468002,0,25.4104573729552
