"year","month","day","data","median","LB","UB"
2022,6,30,303,303,303,303
2022,7,7,767,668.884905056417,314.74003681944,1022.29689537224
2022,7,14,1116,1302.99405758257,923.378219552203,1689.00886716607
2022,7,21,2315,2063.4970355767,1683.64322057303,2456.23457459197
2022,7,28,2613,2779.3871062653,2413.53500000983,3152.99108577747
2022,8,4,3215,3209.18130488702,2820.85476692835,3598.19788358311
2022,8,11,3324,3250.44984040718,2878.06468776743,3632.88667566862
2022,8,18,2916,2922.92902803226,2537.98214690446,3314.53514908523
2022,8,25,2386,2388.77920072254,1975.3092480309,2821.6103324594
2022,9,1,2153,1835.36153030002,1350.12419276213,2335.91247528362
2022,9,8,1453,1330.80090538533,841.729509014258,1865.90939226581
2022,9,15,1445,934.24476983716,457.618399143143,1466.72302130606
2022,9,22,1032,653.391548452932,202.455020617157,1130.59554117633
