"year","month","day","data","median","LB","UB"
2022,9,22,2900,2900,2900,2900
2022,9,29,3114,2611.57806063137,1638.93690602674,3545.18081657944
2022,10,6,1821,2389.81306185226,1494.0093205581,3303.5215468269
2022,10,13,2232,2040.38160733984,1175.52725131235,2905.10557747373
2022,10,20,1340,1672.78503208911,821.762227288489,2556.46402751606
2022,10,27,1320,1335.91627162214,452.557929191594,2185.85021650245
2022,11,3,1111,1046.63300643861,178.977932163185,1932.25543537132
2022,11,10,1156,816.778601306981,0,1692.88570525733
2022,11,17,707,623.858316721774,0,1472.61982024411
2022,11,24,938,477.169409275236,0,1339.12723675857
2022,12,1,564,382.101854997967,0,1223.371473032
2022,12,8,308,282.851975263751,0,1141.41935264679
2022,12,15,477,234.499422824637,0,1080.0128221099
