"year","month","day","data","median","LB","UB"
2022,11,24,938,938,938,938
2022,12,1,564,472.253133565386,232.875059744075,705.512870008765
2022,12,8,308,463.251180121542,242.019504470601,692.593044094772
2022,12,15,477,450.08098159592,233.134013401731,659.592335119056
2022,12,22,527,426.190038548383,214.994561262786,644.788345596784
2022,12,29,349,400.250968107601,181.949910252547,609.395310396742
2023,1,5,308,366.783514606408,149.097454859815,583.960506300365
2023,1,12,338,337.009199468379,115.361283279871,560.485401067993
2023,1,19,342,305.632649061805,81.1911675575536,536.92861755841
2023,1,26,199,273.913701313951,47.3565695299667,508.755939711964
2023,2,2,260,251.106147773051,14.3764239751032,498.828088923384
2023,2,9,119,225.472228075737,0,487.785510940261
2023,2,16,193,202.814848342735,0,473.319224357489
