"year","month","day","data","median","LB","UB"
2022,9,1,1714,1714,1714,1714
2022,9,8,1352,1300.48669590888,1190.98216991046,1415.17030431478
2022,9,15,1054,1066.95849191519,970.375420003584,1167.01257875339
2022,9,22,784,847.723355956122,756.770640944214,940.342959946301
2022,9,29,624,660.800540438282,572.441159295172,753.25609934061
2022,10,6,533,507.786094629861,415.868256226599,601.458415071668
2022,10,13,391,386.209552982679,294.152158316416,481.03348320366
2022,10,20,326,295.614266893452,203.622400554755,386.68153960175
2022,10,27,272,224.46097321242,133.667299515443,315.87732188561
2022,11,3,260,169.841173687745,81.5325937363933,259.287556985454
2022,11,10,252,129.846582049219,39.7037896477638,217.863004021202
2022,11,17,66,98.5401825969683,9.98093096444561,188.2945085809
2022,11,24,431,74.696158615114,0,163.651909491535
